NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ALCEU MOREIRA,17,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO FEDERAL,PMDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
JOSÉ FOGAÇA,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO FEDERAL,PMDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
GIOVANI FELTES,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO FEDERAL,PMDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
MÁRCIO BIOLCHI,7,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO FEDERAL,PMDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
CAJAR NARDES,3,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO FEDERAL,PR,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
ONYX LORENZONI,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO FEDERAL,DEM,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
GESSI DE JESUS,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO FEDERAL,PROS,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
NELSINHO METALÚRGICO,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
EDEGAR PRETTO,8,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
EBERSON FERNANDES,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
MARCELO MORAES,25,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PTB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PASTOR CELSO MORAES,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PTB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PAULINHO DA FARMÁCIA,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PTB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
EDSON BRUM,18,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PMDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
JULIO BALA,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PMDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
COSTELLA,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PMDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
FÁBIO BRANCO,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PMDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
INSPETOR FERNANDO VILANDE,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PSC,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
ELTON WEBER,5,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PSB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
JOÃO PEDRO GRILL,8,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PSB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
JOÃO CARLOS GERLACK,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PV,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
LUCAS REDECKER,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PSDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
JARDEL CENTROAVANTE,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PSD,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
MANUELA D AVILA,3,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PC do B,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PDT,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PDT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PT,12,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PTB,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PTB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PMDB,4,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PMDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PSC,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PSC,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PPS,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PPS,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PSB,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PSB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
PSDB,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PSDB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
BRANCO,28,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
NULO,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
SERGIO PERES,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PRB,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
KEVIN KRIEGER,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PP,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
SILVANA COVATTI,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PP,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
MARCUS VINICIUS,25,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PP,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
GILMAR SOSSELLA,28,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PDT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
MARLON SANTOS,2,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PDT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
ANTONIO ALTAIR - NECO,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PDT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
VILLA,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
SOFIA CAVEDON,3,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
DANIEL BORDIGNON,1,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
ZÉ NUNES,30,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
MAINARDI,6,E. E. ENSINO FUND. MANOELA ALVES PACHECO,DEPUTADO ESTADUAL,PT,84,18,-30.60966,-51.84472,CERRO GRANDE DO SUL
AÉCIO NEVES,87,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,PRESIDENTE,PSDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MARINA SILVA,17,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,PRESIDENTE,PSB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
BRANCO,17,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,PRESIDENTE,,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
NULO,10,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,PRESIDENTE,,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
DILMA,126,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,PRESIDENTE,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
TARSO GENRO,75,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,GOVERNADOR,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
VIEIRA DA CUNHA,10,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,GOVERNADOR,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
ANA AMELIA LEMOS,83,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,GOVERNADOR,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
NULO,8,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,GOVERNADOR,,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
BRANCO,31,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,GOVERNADOR,,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
JOSÉ IVO SARTORI,50,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,GOVERNADOR,PMDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
SIMONE LEITE,39,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,SENADOR,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
OLÍVIO DUTRA,61,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,SENADOR,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
SIMON,32,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,SENADOR,PMDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
LASIER MARTINS,71,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,SENADOR,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
BRANCO,39,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,SENADOR,,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
NULO,15,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,SENADOR,,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
FLAVIO ZACHER,4,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
JULIAN NARCISO,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PEPE VARGAS,3,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PAULO PIMENTA,5,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
HENRIQUE FONTANA,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MARCO MAIA,5,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
BOHN GASS,7,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PAULO FERREIRA,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MARCON,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MARIA DO ROSÁRIO,3,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
SÉRGIO MORAES,16,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
BUSATO,3,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PASTOR AIRTON LIMA,3,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
RICARDO SANTOS,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
GIOVANI  CHERINI,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
POMPEO DE MATTOS,5,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
AFONSO MOTTA,3,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
RONALDO NOGUEIRA,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
LUIZ CARLOS HEINZE,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
JERÔNIMO GOERGEN,5,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
RONNIE MELLO,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
JOSÉ OTAVIO GERMANO,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
COVATTI FILHO,7,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MANO CHANGES,31,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
AFONSO HAMM,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
BETO GRILL,50,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PSB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
YEDA CRUSIUS,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PSDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MARIARA CRUZ,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PPL,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
DANRLEI DE DEUS GOLEIRO,8,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PSD,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
ANDRÉ MACHADO,4,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PC do B,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
JOÃO DERLY,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PC do B,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
ALCEU MOREIRA,8,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PMDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
GIOVANI FELTES,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PMDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MÁRCIO BIOLCHI,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PMDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
CAJAR NARDES,6,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PR,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
ONYX LORENZONI,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,DEM,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
DANIEL SUSIN,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PSB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MAURO LOCATELLI,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PSB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
NULO,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
BRANCO,41,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PT,7,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PDT,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PRB,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PRB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PP,6,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO FEDERAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
LUCAS REDECKER,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PSDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
JARDEL CENTROAVANTE,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PSD,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MANUELA D AVILA,7,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PC do B,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MARCELO MORAES,7,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PASTOR CELSO MORAES,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PAULO BRUM,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
CELSO KRAMER,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
RONALDO SANTINI,3,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
SPEROTTO,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
BETO PIRES,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PMDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
CLEITON DO JM,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PMDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MARCUS VINICIUS,94,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
DR. THIAGO,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
CIRO SIMONI,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
GILMAR SOSSELLA,15,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
TORTELLI,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MARCIO ESPINDOLA,4,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
SPOTORNO,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
SOFIA CAVEDON,3,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
ZÉ NUNES,5,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MAINARDI,3,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
NELSINHO METALÚRGICO,9,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
EDEGAR PRETTO,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PP,3,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PDT,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PDT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PT,4,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PT,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PTB,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PTB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PMDB,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PMDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PSB,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PSB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
PSDB,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PSDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
BRANCO,34,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
NULO,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
SERGIO PERES,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PRB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
SILVANA COVATTI,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PP,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
EDSON BRUM,7,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PMDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
FÁBIO BRANCO,2,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PMDB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
MISSIONARIO VOLNEI,3,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PR,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
ELTON WEBER,1,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PSB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
JOÃO PEDRO GRILL,25,E. E. ENSINO FUND. FRANCISCO JOSE PEREIRA,DEPUTADO ESTADUAL,PSB,84,19,-30.61133,-51.69957,CERRO GRANDE DO SUL
BRANCO,9,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,,84,20,-30.52766,-51.67336,CERRO GRANDE DO SUL
LUCIANA GENRO,2,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PSOL,84,20,-30.52766,-51.67336,CERRO GRANDE DO SUL
NULO,7,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,,84,20,-30.52766,-51.67336,CERRO GRANDE DO SUL
DILMA,108,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PT,84,20,-30.52766,-51.67336,CERRO GRANDE DO SUL
PASTOR EVERALDO,4,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PSC,84,20,-30.52766,-51.67336,CERRO GRANDE DO SUL
LEVY FIDELIX,1,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PRTB,84,20,-30.52766,-51.67336,CERRO GRANDE DO SUL
MARINA SILVA,11,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PSB,84,20,-30.52766,-51.67336,CERRO GRANDE DO SUL
AÉCIO NEVES,155,SALÃO PAROQUIAL IGREJA SANTA BÁRBARA,PRESIDENTE,PSDB,84,20,-30.52766,-51.67336,CERRO GRANDE DO SUL
